userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text
25370531,albright_andrew,1175151900191379729_25370531,2016-01-31,36.187122,-94.558464,12675791,mileswittboyer,2016-02-03,Yes. Yes. Yes.
9123600,andrew_sandler,1204157874024498648_9123600,2016-03-11,40.762794,-73.97185,6027048,beerener,2016-03-11,New York.  Concrete jungle where dreams are made of.  Here till Thursday.
9123600,andrew_sandler,1204157874024498648_9123600,2016-03-11,40.762794,-73.97185,6747893,benrealvsworld,2016-03-11,Lol
9123600,andrew_sandler,1204157874024498648_9123600,2016-03-11,40.762794,-73.97185,180350933,andrew_listermann,2016-03-11,💦💦💦💦💦💦
9123600,andrew_sandler,1204157874024498648_9123600,2016-03-11,40.762794,-73.97185,285338216,an21,2016-03-12,Haha
9123600,andrew_sandler,1203872879036876059_9123600,2016-03-11,40.76146,-73.97349,4809914,sulemcalderon,2016-03-11,🏆👏🏽🙌🏽
9123600,andrew_sandler,1203872879036876059_9123600,2016-03-11,40.76146,-73.97349,27772601,maddy_bell,2016-03-11,HII i want to see you!!
9123600,andrew_sandler,1203872879036876059_9123600,2016-03-11,40.76146,-73.97349,180350933,andrew_listermann,2016-03-11,Great day so far! Let's go!!! #RivetingEnt
9123600,andrew_sandler,1203872879036876059_9123600,2016-03-11,40.76146,-73.97349,15453528,alyssamorg,2016-03-11,Dope!
9123600,andrew_sandler,1203165899074848161_9123600,2016-03-10,40.742237,-74.003975,10018159,richpala,2016-03-10,Shut up Andrew #itwasawetdream #dontlie
9123600,andrew_sandler,1203165899074848161_9123600,2016-03-10,40.742237,-74.003975,3527294,stylesarah,2016-03-10,great post! 👌
9123600,andrew_sandler,1203165899074848161_9123600,2016-03-10,40.742237,-74.003975,12795654,dreamhotels,2016-03-11,💗💗💗
9123600,andrew_sandler,1203165899074848161_9123600,2016-03-10,40.742237,-74.003975,9123600,andrew_sandler,2016-03-11,@dreamhotels amazing stay so far 👌👌👌
9123600,andrew_sandler,1202342879246698031_9123600,2016-03-09,34.06763,-118.40354,231369327,melimel237,2016-03-09,@growfarm
9123600,andrew_sandler,1202342879246698031_9123600,2016-03-09,34.06763,-118.40354,1375815808,growfarm,2016-03-09,@melimel237 true ting true ting!
9123600,andrew_sandler,1202342879246698031_9123600,2016-03-09,34.06763,-118.40354,3385935,ryanpostas,2016-03-09,"""every bad bitch up in equinox, i need to know right now if you a freak or not"""
9123600,andrew_sandler,1202342879246698031_9123600,2016-03-09,34.06763,-118.40354,9123600,andrew_sandler,2016-03-10,@ryanpostas lol 💪
9123600,andrew_sandler,1201858042257753176_9123600,2016-03-08,34.07653,-118.35259,247537881,officialkennyware,2016-03-08,Place looks great. .was just across the street!
9123600,andrew_sandler,1201130255595095968_9123600,2016-03-07,34.063133,-118.359726,9123600,andrew_sandler,2016-03-07,@stephho0 nope
9123600,andrew_sandler,1201130255595095968_9123600,2016-03-07,34.063133,-118.359726,7922304,itsatravisty,2016-03-07,Dope!
9123600,andrew_sandler,1201130255595095968_9123600,2016-03-07,34.063133,-118.359726,15971243,dailydosesco,2016-03-07,Epic
9123600,andrew_sandler,1201130255595095968_9123600,2016-03-07,34.063133,-118.359726,18923822,samantha_elliot,2016-03-07,Loveeeeeee 😍😍😍
9123600,andrew_sandler,1200984350531274255_9123600,2016-03-07,34.063133,-118.359726,1236494146,adisfbaby,2016-03-07,#SandlerTheSavage #SavageSandler #DrownInThePussy
9123600,andrew_sandler,1200984350531274255_9123600,2016-03-07,34.063133,-118.359726,9679417,jessmyselfandi,2016-03-07,Hey hurry up and dry off you're late to your 2:30!
9123600,andrew_sandler,1200984350531274255_9123600,2016-03-07,34.063133,-118.359726,945302835,superdupermaxi,2016-03-07,Instagram model. Take it off.. turn around and smile holding protein powder. Make datt $$
9123600,andrew_sandler,1200984350531274255_9123600,2016-03-07,34.063133,-118.359726,7922304,itsatravisty,2016-03-07,DOPE!
9123600,andrew_sandler,1196812785547757192_9123600,2016-03-01,34.08987,-118.39262,9123600,andrew_sandler,2016-03-02,@robbinh00d from what I've heard from @anthony_atticus you've tasted a lot of bad fruit 🍏🍐🍓
9123600,andrew_sandler,1196812785547757192_9123600,2016-03-01,34.08987,-118.39262,16267511,will_milano_director,2016-03-02,@ashleypowerfit
9123600,andrew_sandler,1196812785547757192_9123600,2016-03-01,34.08987,-118.39262,10659141,sirdustydust,2016-03-02,Nice 📷
9123600,andrew_sandler,1196812785547757192_9123600,2016-03-01,34.08987,-118.39262,15630470,robbinh00d,2016-03-05,I can take this so many ways
9123600,andrew_sandler,1195382046260217814_9123600,2016-02-28,34.10262,-118.33951,945302835,superdupermaxi,2016-02-28,!!!!!!!
9123600,andrew_sandler,1195382046260217814_9123600,2016-02-28,34.10262,-118.33951,53090804,nicmoraxo,2016-02-28,Wow
9123600,andrew_sandler,1195382046260217814_9123600,2016-02-28,34.10262,-118.33951,10659141,sirdustydust,2016-03-02,💥 💥
9123600,andrew_sandler,1195382046260217814_9123600,2016-02-28,34.10262,-118.33951,21452571,emeeme,2016-03-03,😍😍😍
9123600,andrew_sandler,1195153773890651191_9123600,2016-02-28,34.01933,-118.38202,175815590,taylorcutfilms,2016-02-28,wuddup swoll
9123600,andrew_sandler,1195153773890651191_9123600,2016-02-28,34.01933,-118.38202,426230885,wakehustlegrindtoday,2016-02-28,@ihiredmyself
9123600,andrew_sandler,1195153773890651191_9123600,2016-02-28,34.01933,-118.38202,144693148,calscruby,2016-02-28,#MCM #flex #swole #extraswole #gains #proteinshakes
9123600,andrew_sandler,1195153773890651191_9123600,2016-02-28,34.01933,-118.38202,945302835,superdupermaxi,2016-02-28,Dang. Are you a male Instagram Model?
9123600,andrew_sandler,1193128126410409841_9123600,2016-02-25,34.09819,-118.36599,21313047,stefinovamusic,2016-02-25,👏👏👏
9123600,andrew_sandler,1193128126410409841_9123600,2016-02-25,34.09819,-118.36599,28785540,miketheconnect,2016-02-26,Hey Follow  back 😁👍 #TMT
9123600,andrew_sandler,1193128126410409841_9123600,2016-02-25,34.09819,-118.36599,38860924,life_of_p.i,2016-02-27,@d_rock914
9123600,andrew_sandler,1193128126410409841_9123600,2016-02-25,34.09819,-118.36599,275577913,joshsolanki,2016-03-03,"Check out the new song from a good friend of mine it's called ""foreign"" with some beautiful ladies staring in it👌🏻 Drop a comment on the video and like🙏🏼Appreciated. UKsounds."
9123600,andrew_sandler,1188800244624147579_9123600,2016-02-19,34.101704,-118.334816,49225755,veronikadash,2016-02-19,😍😍😍
9123600,andrew_sandler,1188800244624147579_9123600,2016-02-19,34.101704,-118.334816,53090804,nicmoraxo,2016-02-19,So handsome!
9123600,andrew_sandler,1188800244624147579_9123600,2016-02-19,34.101704,-118.334816,10659141,sirdustydust,2016-02-22,I Like ✊
9123600,andrew_sandler,1188800244624147579_9123600,2016-02-19,34.101704,-118.334816,9123600,andrew_sandler,2016-03-03,@misskrislian 😘😘
9123600,andrew_sandler,1186588442716817210_9123600,2016-02-16,34.0522,-118.243,274925782,dabishop007,2016-02-16,@andrew_sandler so true. Can't beat that feeling! 🙌🏼
9123600,andrew_sandler,1186588442716817210_9123600,2016-02-16,34.0522,-118.243,180350933,andrew_listermann,2016-02-16,Ayeee awesome 📷
9123600,andrew_sandler,1186588442716817210_9123600,2016-02-16,34.0522,-118.243,2106912,thedijital,2016-02-16,"""🙇🏻"""
9123600,andrew_sandler,1186588442716817210_9123600,2016-02-16,34.0522,-118.243,1113631,tarasheree,2016-02-19,👍🏽👍🏽👍🏽👍🏽👍🏽
9123600,andrew_sandler,1179250910823991250_9123600,2016-02-06,34.66664,-120.45864,209480141,lewisonthetrack,2016-02-06,Santa Barbara Is Where It's At
9123600,andrew_sandler,1179250910823991250_9123600,2016-02-06,34.66664,-120.45864,2503374,miss_svmbeck,2016-02-06,Nice! I love jumping there
9123600,andrew_sandler,1179250910823991250_9123600,2016-02-06,34.66664,-120.45864,5199264,makeupbyjq,2016-02-11,So Cool! I wanna do it
9123600,andrew_sandler,1175011418424493566_9123600,2016-01-31,34.03852,-118.23383,189590179,chelsea__heath,2016-01-31,Noooooo!!!!!
9123600,andrew_sandler,1170517848493672157_9123600,2016-01-25,36.08143,-115.14731,22515515,imjustdon,2016-01-25,RP #Real
9123600,andrew_sandler,1170517848493672157_9123600,2016-01-25,36.08143,-115.14731,12568452,mayawinston,2016-01-31,Dope 🙏🏾🙌🏾
9123600,andrew_sandler,1170517848493672157_9123600,2016-01-25,36.08143,-115.14731,49225755,veronikadash,2016-02-03,⭐️🌟⭐️💫💫⭐️✨
29515096,angela_martini,1193633942809446219_29515096,2016-02-26,34.0522,-118.243,1702878913,al.21.07,2016-02-27,Lfl
29515096,angela_martini,1193633942809446219_29515096,2016-02-26,34.0522,-118.243,11045394,kenzafourati,2016-02-28,😍
29515096,angela_martini,1193633942809446219_29515096,2016-02-26,34.0522,-118.243,216363443,bobbichic,2016-03-01,@krazedphotography checkout this 🔥 girl of mine 😙😙😙
29515096,angela_martini,1193633942809446219_29515096,2016-02-26,34.0522,-118.243,240951088,mcmmgmt,2016-03-08,Photo by meeeee!!!😘😘😘
29515096,angela_martini,1192924377864307934_29515096,2016-02-25,34.0522,-118.243,1836260407,xhixhix45,2016-03-03,Super yll
29515096,angela_martini,1192924377864307934_29515096,2016-02-25,34.0522,-118.243,1399895841,canilami4,2016-03-03,Huhu hu sa te bulura qe jeni
29515096,angela_martini,1192924377864307934_29515096,2016-02-25,34.0522,-118.243,1399895841,canilami4,2016-03-03,Super yll je
29515096,angela_martini,1192924377864307934_29515096,2016-02-25,34.0522,-118.243,1399895841,canilami4,2016-03-03,He mis u merzit sete nxjerr un prej ferri me lejen e alllaut
29515096,angela_martini,1184283643464484302_29515096,2016-02-13,34.0879,-118.372,2265818180,anjayakin,2016-02-13,♎️😍😍😍😂
29515096,angela_martini,1184283643464484302_29515096,2016-02-13,34.0879,-118.372,2274349288,adelina_mija,2016-02-13,Love you...💕💋💞😉😉👌👌👍👍
29515096,angela_martini,1184283643464484302_29515096,2016-02-13,34.0879,-118.372,2459375139,nika_alpacino,2016-02-13,Dhe pak mat shkurt ta kishe vesh
29515096,angela_martini,1184283643464484302_29515096,2016-02-13,34.0879,-118.372,425334666,oliqereti,2016-02-24,Angela.... Je si drite🌟👏👏👏👏👏
29515096,angela_martini,1179917439379539318_29515096,2016-02-07,37.775,-122.418,2238856260,heyitzgracie_,2016-02-21,I hope so 😻😂 @taylor.e.roberts
29515096,angela_martini,1179917439379539318_29515096,2016-02-07,37.775,-122.418,1794629863,taylor.e.roberts,2016-02-21,I know so💜💜 @gracie.manushii
29515096,angela_martini,1179917439379539318_29515096,2016-02-07,37.775,-122.418,2238856260,heyitzgracie_,2016-02-21,@taylor.e.roberts 💙💙
29515096,angela_martini,1179917439379539318_29515096,2016-02-07,37.775,-122.418,2158517513,modeltraveling,2016-02-24,Love this outfit!!!
29515096,angela_martini,1179916531396609359_29515096,2016-02-07,37.775,-122.418,1467695994,arlindi_1_4_1982,2016-02-08,Silencio & Sole
29515096,angela_martini,1179916531396609359_29515096,2016-02-07,37.775,-122.418,1153554646,esicoro_,2016-02-08,@sweetmargeux 😬
29515096,angela_martini,1179916531396609359_29515096,2016-02-07,37.775,-122.418,425334666,oliqereti,2016-02-08,Bukur 🌟💥🔥👏👏👏👏
29515096,angela_martini,1179916531396609359_29515096,2016-02-07,37.775,-122.418,198879533,sanafaham,2016-02-19,I love you so much my gorgeous love. I am missing you like crazy
29515096,angela_martini,1179915018485990693_29515096,2016-02-07,37.775,-122.418,1283233359,agnesabytyqi1,2016-02-07,@nikebytyqi
29515096,angela_martini,1179915018485990693_29515096,2016-02-07,37.775,-122.418,1825364474,ona.el,2016-02-07,❤️💓
29515096,angela_martini,1179915018485990693_29515096,2016-02-07,37.775,-122.418,2459375139,nika_alpacino,2016-02-07,O zot rujr
29515096,angela_martini,1179915018485990693_29515096,2016-02-07,37.775,-122.418,425334666,oliqereti,2016-02-08,💕👑
29515096,angela_martini,1175464700276737179_29515096,2016-02-01,34.111206,-118.39452,2199262927,majkgirl,2016-02-16,💖💖
29515096,angela_martini,1175464700276737179_29515096,2016-02-01,34.111206,-118.39452,450215945,leonit.sdk,2016-03-11,@nicolasfabian_  Standard - Albanerin
29515096,angela_martini,1175464700276737179_29515096,2016-02-01,34.111206,-118.39452,560464938,nicolasfabian_,2016-03-11,Is aber nicht 14 oder? @leonit.sdk
29515096,angela_martini,1175464700276737179_29515096,2016-02-01,34.111206,-118.39452,450215945,leonit.sdk,2016-03-11,Nein hahahah @nicolasfabian_
29515096,angela_martini,1174880957950428614_29515096,2016-01-31,34.0879,-118.372,18625087,nickydodaj,2016-02-21,"Hi!!! I met you last night at 1oak!! It was so so cool to see you there, being that we are both Shkodrane! ❤️❤️"
29515096,angela_martini,1174880957950428614_29515096,2016-01-31,34.0879,-118.372,202798755,robertl2cool4u,2016-02-21,"God, you're so beautiful sweetie!!! @angela_martini 💐🌸🌷🌾🌺"
29515096,angela_martini,1174880957950428614_29515096,2016-01-31,34.0879,-118.372,445671541,arbi_haxhi,2016-02-29,🌹😍
29515096,angela_martini,1174880957950428614_29515096,2016-01-31,34.0879,-118.372,227274520,dardanpn,2016-03-06,@mili.pn wie bruti broooo
29515096,angela_martini,1173501079908878016_29515096,2016-01-29,34.0522,-118.243,288645670,dereata,2016-02-01,❤️❤️❤️❤️❤️
29515096,angela_martini,1173501079908878016_29515096,2016-01-29,34.0522,-118.243,425334666,oliqereti,2016-02-07,Elegance dhe bukuri
29515096,angela_martini,1173501079908878016_29515096,2016-01-29,34.0522,-118.243,2282371008,erjona.a,2016-02-07,Kthehemi prap tek stili i dikurshem
29515096,angela_martini,1173501079908878016_29515096,2016-01-29,34.0522,-118.243,1652420869,alekszaimi1111,2016-02-12,Shum bukur ketu :) @angela_martini
29515096,angela_martini,1168342659006301722_29515096,2016-01-22,33.944237,-118.3976,2028611228,knadir37,2016-01-23,Hi
29515096,angela_martini,1168342659006301722_29515096,2016-01-22,33.944237,-118.3976,401550259,samukras,2016-01-24,you are so expensive *-* MY IDOOL
29515096,angela_martini,1168342659006301722_29515096,2016-01-22,33.944237,-118.3976,198879533,sanafaham,2016-01-29,Come back here. I miss you @angela_martini ❤️❤️❤️❤️❤️
29515096,angela_martini,1168342659006301722_29515096,2016-01-22,33.944237,-118.3976,1510952977,sanik747,2016-02-03,Good
29358014,angelauk,1203795080082562067_29358014,2016-03-11,40.65,-73.95,366384374,heres255,2016-03-11,@angelauk  encantadora! Adorei a foto
29358014,angelauk,1203795080082562067_29358014,2016-03-11,40.65,-73.95,2243052782,river7106,2016-03-11,Hermosa!!!💕
29358014,angelauk,1203795080082562067_29358014,2016-03-11,40.65,-73.95,144809566,leti__l,2016-03-11,Amiga cade vc aqui no brasil?? Tu vem pra cá ainda né ?
29358014,angelauk,1203795080082562067_29358014,2016-03-11,40.65,-73.95,1254014469,shotbyty,2016-03-11,👊
29358014,angelauk,1203179926009617979_29358014,2016-03-10,40.6925,-74.16861,408985111,m0nkey_maan,2016-03-10,You did not even come and see me.
29358014,angelauk,1203179926009617979_29358014,2016-03-10,40.6925,-74.16861,408985111,m0nkey_maan,2016-03-10,We are going to train in November in London
29358014,angelauk,1203123294231796794_29358014,2016-03-10,40.767544,-73.97181,1087919193,samantha_morganxox,2016-03-10,So cool
29358014,angelauk,1203123294231796794_29358014,2016-03-10,40.767544,-73.97181,1510551588,rajkumar.gulati.564,2016-03-11,So nice of you angi and your love
29358014,angelauk,1203123294231796794_29358014,2016-03-10,40.767544,-73.97181,190400144,mynutritionadventure,2016-03-11,coolimage
29358014,angelauk,1203123294231796794_29358014,2016-03-10,40.767544,-73.97181,1394714728,peptideclinics,2016-03-11,This is nice :)
29358014,angelauk,1203046517555797824_29358014,2016-03-10,40.772743,-73.97221,1034292704,seemannsbraut_frausawi,2016-03-10,Poor Horses at Central Park...
29358014,angelauk,1203046517555797824_29358014,2016-03-10,40.772743,-73.97221,29358014,angelauk,2016-03-10,@seemannsbraut_frausawi I know 😔
29358014,angelauk,1203046517555797824_29358014,2016-03-10,40.772743,-73.97221,2270601411,patomoravia,2016-03-10,Hace calor en ny? Pobrecitos si los caballos.. Una pena verlos en plena nieve a veces..
29358014,angelauk,1203046517555797824_29358014,2016-03-10,40.772743,-73.97221,1510551588,rajkumar.gulati.564,2016-03-11,Ohh beauty Angela crickmore
29358014,angelauk,1202928121690398089_29358014,2016-03-10,40.79298,-73.97335,2448273,thanyuzhk,2016-03-10,Buon appetite @angelauk !!! Hugs from El Salvador 🇸🇻 and you're an INSPIRATION!! 😘😘
29358014,angelauk,1202928121690398089_29358014,2016-03-10,40.79298,-73.97335,847833632,deciohealthylife,2016-03-10,What's your name this detox tea?
29358014,angelauk,1202928121690398089_29358014,2016-03-10,40.79298,-73.97335,29358014,angelauk,2016-03-10,@thanyuzhk thank you sweetie big hugs 😘
29358014,angelauk,1202928121690398089_29358014,2016-03-10,40.79298,-73.97335,29358014,angelauk,2016-03-10,"@deciohealthylife this was Pukka tea, from any shop 😘"
29358014,angelauk,1202638461521043185_29358014,2016-03-09,40.75897,-73.985016,336377454,patriciaterres,2016-03-10,"@angelauk Que pena! eu nao sabia que estava em Ny, podiamos ter combinado algo! deixa pra proxima 😘"
29358014,angelauk,1202638461521043185_29358014,2016-03-09,40.75897,-73.985016,29358014,angelauk,2016-03-10,"@patriciaterres vim muito rápido, que pena mesmo!! Fica pra próximo , amei aqui tenho certeza que volto!! 😘 obrigada pelo carinho"
29358014,angelauk,1202638461521043185_29358014,2016-03-09,40.75897,-73.985016,29358014,angelauk,2016-03-10,@aliciatuzel amei aqui 😘
29358014,angelauk,1202638461521043185_29358014,2016-03-09,40.75897,-73.985016,1510551588,rajkumar.gulati.564,2016-03-11,👏👏👏😘😘😘😘😘
