userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,text_length
27894171,bradleystylenyc,1197823884536132383_27894171,2016/3/3,40.73683,-73.99802,35560067,courtneylici0us,2016/3/3,They really need to change that name #irritablebowelsyndrome,60
27894171,bradleystylenyc,1197823884536132383_27894171,2016/3/3,40.73683,-73.99802,24483217,renaystover,2016/3/5,Will you be there on Tuesday?,29
27894171,bradleystylenyc,1197823884536132383_27894171,2016/3/3,40.73683,-73.99802,27894171,bradleystylenyc,2016/3/5,@renaystover no boo. I'm going tomorrow. I work on Tuesday,58
27894171,bradleystylenyc,1197501771862323814_27894171,2016/3/2,40.73683,-73.99802,1058607646,mlawton27,2016/3/2,thank you so much!! i love it!!,31
27894171,bradleystylenyc,1197501771862323814_27894171,2016/3/2,40.73683,-73.99802,27894171,bradleystylenyc,2016/3/2,@mlawton27 you're welcome boo! »ð»â¤ï¤ï,47
27894171,bradleystylenyc,1197501771862323814_27894171,2016/3/2,40.73683,-73.99802,965321899,goldwellkmsacademy,2016/3/3,,4
27894171,bradleystylenyc,1197501771862323814_27894171,2016/3/2,40.73683,-73.99802,377441105,mj_hoboken,2016/3/10,Can you say how much ..4 large bundles,38
27894171,bradleystylenyc,1196590118706688570_27894171,2016/3/1,40.73683,-73.99802,305129769,cherrellrhodes,2016/3/1,Beautiful work Bradley!!! @bradleystylenyc,42
27894171,bradleystylenyc,1196590118706688570_27894171,2016/3/1,40.73683,-73.99802,27894171,bradleystylenyc,2016/3/1,@cherrellrhodes thanks boo! She's the sweetest ¤ï,49
27894171,bradleystylenyc,1195107938906223285_27894171,2016/2/28,40.76323,-73.99308,369904511,johnnyc420,2016/2/28,Always!,7
27894171,bradleystylenyc,1195107938906223285_27894171,2016/2/28,40.76323,-73.99308,27894171,bradleystylenyc,2016/2/28,@johnnyc420 haha right?!,24
27894171,bradleystylenyc,1194638642467910018_27894171,2016/2/27,34.00619,-118.81259,1505551416,toldyaa,2016/2/27,Like like,9
27894171,bradleystylenyc,1193847948878884907_27894171,2016/2/26,40.73683,-73.99802,3414313,amber.reneaa,2016/2/26,The dog in the background haha @bradleystylenyc  I love when people bring their puppies!,88
27894171,bradleystylenyc,1193847948878884907_27894171,2016/2/26,40.73683,-73.99802,27894171,bradleystylenyc,2016/2/26,@amber.reneaa haha she's sooo sweet ¤ï,38
27894171,bradleystylenyc,1193847948878884907_27894171,2016/2/26,40.73683,-73.99802,315435450,yoyo2grl,2016/2/26,I just ¤Õ!,10
27894171,bradleystylenyc,1193847948878884907_27894171,2016/2/26,40.73683,-73.99802,11901826,michellefelicia,2016/2/27,Lily photobomb ,17
27894171,bradleystylenyc,1190765464154878723_27894171,2016/2/22,34.0304,-118.779,194467916,alexandra_joseph1,2016/2/22,Can you guys plz just move here already?! You know you love the sunshine! Loves and miss you! ¼ð¼ð´â¨¹ï¸,108
27894171,bradleystylenyc,1190765464154878723_27894171,2016/2/22,34.0304,-118.779,214248155,eyti26,2016/2/22,Enjoy @bradleystylenyc see you soon,35
27894171,bradleystylenyc,1190765464154878723_27894171,2016/2/22,34.0304,-118.779,2050028293,run_bevo_run,2016/2/22,Wow hello tony stark,20
1472667,modarchitecture,1205864711735325546_1472667,2016/3/14,33.79869,-116.53535,1471050376,smmitee,2016/3/14,@cybrdva,8
1472667,modarchitecture,1205864711735325546_1472667,2016/3/14,33.79869,-116.53535,265777143,kudproperties,2016/3/14,Great lines,11
1472667,modarchitecture,1205864711735325546_1472667,2016/3/14,33.79869,-116.53535,30812204,robbie1875,2016/3/14,Wow. Stunning,13
1472667,modarchitecture,1205864711735325546_1472667,2016/3/14,33.79869,-116.53535,15869906,dylan_cresp,2016/3/14,I got one ,12
1472667,modarchitecture,1205297669642760738_1472667,2016/3/13,34.0522,-118.243,36157372,frauenberger,2016/3/13,#ilovejohnlautner,17
1472667,modarchitecture,1205297669642760738_1472667,2016/3/13,34.0522,-118.243,2266260581,aquamarineee_,2016/3/13,¼¬4,4
1472667,modarchitecture,1205297669642760738_1472667,2016/3/13,34.0522,-118.243,264675267,supercube,2016/3/13,Lived across the street for 10 years...,39
1472667,modarchitecture,1205297669642760738_1472667,2016/3/13,34.0522,-118.243,1108592708,febe.maria,2016/3/13,@rony.vasilius,14
1472667,modarchitecture,1204498038100963399_1472667,2016/3/12,47.6547,-122.30745,1156604544,gregorzoyzoyla,2016/3/12,»ð»ð»ð¼¬10,10
1472667,modarchitecture,1204498038100963399_1472667,2016/3/12,47.6547,-122.30745,28162053,modtraveler,2016/3/12,@paulmikedavis that's great!,30
1472667,modarchitecture,1204498038100963399_1472667,2016/3/12,47.6547,-122.30745,1911515588,pearl_girl_ca,2016/3/12,Why demolish it? It's cool!!!,29
1472667,modarchitecture,1204498038100963399_1472667,2016/3/12,47.6547,-122.30745,185393382,myromanapartment,2016/3/13,#thisiswhywecanthavenicethings,30
1472667,modarchitecture,1204066418063684032_1472667,2016/3/11,34.04806,-118.52556,405820218,hansyilla,2016/3/12,Beauty,6
1472667,modarchitecture,1204066418063684032_1472667,2016/3/11,34.04806,-118.52556,245046345,gturetzky,2016/3/12,Like it,7
1472667,modarchitecture,1204066418063684032_1472667,2016/3/11,34.04806,-118.52556,1440555454,vincentpjt,2016/3/12,,2
1472667,modarchitecture,1204066418063684032_1472667,2016/3/11,34.04806,-118.52556,218303511,khzouz5000,2016/3/13,@vintageindustriesinc,21
1472667,modarchitecture,1202995839197884821_1472667,2016/3/10,34.0481,-118.526,206652811,nathan_choad,2016/3/10,@sixgoats,9
1472667,modarchitecture,1202995839197884821_1472667,2016/3/10,34.0481,-118.526,185393382,myromanapartment,2016/3/10,Ooo. Great shot.,16
1472667,modarchitecture,1202995839197884821_1472667,2016/3/10,34.0481,-118.526,2266260581,aquamarineee_,2016/3/11,The trees are beautiful¼¬27,
1472667,modarchitecture,1202995839197884821_1472667,2016/3/10,34.0481,-118.526,14331840,jessnritz,2016/3/11,Love that house. Across from where my friend grew up.,53
1472667,modarchitecture,1202543834994160607_1472667,2016/3/9,47.60668,-122.33266,47391532,rossbradford,2016/3/10,I love this building. The interior spaces are wild.,51
1472667,modarchitecture,1202543834994160607_1472667,2016/3/9,47.60668,-122.33266,1818680191,_scar.ale,2016/3/10,Masterpiece,11
1472667,modarchitecture,1202543834994160607_1472667,2016/3/9,47.60668,-122.33266,2136904114,danielperfeito_art,2016/3/10,¤ï love it,10
1472667,modarchitecture,1202543834994160607_1472667,2016/3/9,47.60668,-122.33266,1472667,modarchitecture,2016/3/10,@markitect505 thank you!,24
1472667,modarchitecture,1201042296828179179_1472667,2016/3/7,45.44349,-122.636284,1472667,modarchitecture,2016/3/7,@sandiv999 agree!,17
1472667,modarchitecture,1201042296828179179_1472667,2016/3/7,45.44349,-122.636284,1582905728,tr_project,2016/3/8,@a.modernist,12
1472667,modarchitecture,1201042296828179179_1472667,2016/3/7,45.44349,-122.636284,2100191992,a.modernist,2016/3/8,»¬4,
1472667,modarchitecture,1201042296828179179_1472667,2016/3/7,45.44349,-122.636284,830988011,divagroup,2016/3/8,Beautiful!,10
1472667,modarchitecture,1200784666444542584_1472667,2016/3/7,37.53546,-122.33586,1717875342,tonyhernandezphoto,2016/3/7,I reschedule ,15
1472667,modarchitecture,1200784666444542584_1472667,2016/3/7,37.53546,-122.33586,1472667,modarchitecture,2016/3/7,"@tonyhernandezphoto me too, when I can. No chance for this",58
1472667,modarchitecture,1200784666444542584_1472667,2016/3/7,37.53546,-122.33586,1472667,modarchitecture,2016/3/7,"@aquamarineee_ yes, I am!",25
1472667,modarchitecture,1200784666444542584_1472667,2016/3/7,37.53546,-122.33586,1717875342,tonyhernandezphoto,2016/3/7,Nice reflections on the sidewalk ¼¬37,
1472667,modarchitecture,1200780627539505620_1472667,2016/3/7,34.22522,-118.88015,1023198731,millicentelizabethlabel,2016/3/7,L O V E.,8
1472667,modarchitecture,1200780627539505620_1472667,2016/3/7,34.22522,-118.88015,1589445906,justytings,2016/3/8,@jwil_iams,10
1472667,modarchitecture,1200780627539505620_1472667,2016/3/7,34.22522,-118.88015,26174335,jwil_iams,2016/3/9,@justytings I don't wanna end up in Encino!,43
1472667,modarchitecture,1200780627539505620_1472667,2016/3/7,34.22522,-118.88015,335591032,tethermeup,2016/3/13,,2
1472667,modarchitecture,1200494845683675584_1472667,2016/3/6,45.52374,-122.65081,1472667,modarchitecture,2016/3/6,"@reneetakespics oh, I will!",27
1472667,modarchitecture,1200494845683675584_1472667,2016/3/6,45.52374,-122.65081,1472667,modarchitecture,2016/3/6,"This one's for you, @_charlesphoenix",36
1472667,modarchitecture,1200494845683675584_1472667,2016/3/6,45.52374,-122.65081,1334698316,rachealdawnlute,2016/3/7,@sherriffoftown,15
1472667,modarchitecture,1200494845683675584_1472667,2016/3/6,45.52374,-122.65081,42459673,iamtarantula,2016/3/7,You have to check out the Alibi.,32
1472667,modarchitecture,1200342686686098166_1472667,2016/3/6,45.58916,-122.59448,211486632,rcarltonbrowneii,2016/3/7,"Very Memphis, that.",19
1472667,modarchitecture,1200342686686098166_1472667,2016/3/6,45.58916,-122.59448,3047591,onlylivingirlny,2016/3/7,@sir_jam3s »ï,15
1472667,modarchitecture,1200342686686098166_1472667,2016/3/6,45.58916,-122.59448,420518035,a_milano_,2016/3/7,@logan501,9
1472667,modarchitecture,1200342686686098166_1472667,2016/3/6,45.58916,-122.59448,23681493,logan501,2016/3/7,@a_milano_ revive the pattern in the kro's nest! ‚,51
1472667,modarchitecture,1200267168527790686_1472667,2016/3/6,38.7153,-123.453,232976049,grainedit,2016/3/6,I was there last week. Beautiful space.,39
1472667,modarchitecture,1200267168527790686_1472667,2016/3/6,38.7153,-123.453,1525829633,gallerymidlandia,2016/3/6,What a great sign!,18
1472667,modarchitecture,1200267168527790686_1472667,2016/3/6,38.7153,-123.453,313603158,natmcrae,2016/3/6,@thatandthatandthatandthat @kamolter,36
1472667,modarchitecture,1200267168527790686_1472667,2016/3/6,38.7153,-123.453,215426683,singlecellto,2016/3/6,Missed you by a week. Enjoy! The storms should be beautiful.,60
1472667,modarchitecture,1200126789442712253_1472667,2016/3/6,38.68059,-123.4293,1472667,modarchitecture,2016/3/6,@ferris2 @shevrush thank you! Would love to meet you but I've already left... I was just there a couple of hours... Look forward to staying longer next time!,157
1472667,modarchitecture,1200126789442712253_1472667,2016/3/6,38.68059,-123.4293,206652811,nathan_choad,2016/3/6,@sixgoats,9
1472667,modarchitecture,1200126789442712253_1472667,2016/3/6,38.68059,-123.4293,21374470,ferris2,2016/3/6,@modarchitecture You will really enjoy Shev and Kevin.  They have restored to Wexler houses in the desert and have a great place in Pasadena you should photograph when they are done.,182
1472667,modarchitecture,1200126789442712253_1472667,2016/3/6,38.68059,-123.4293,1912953184,nickrirving,2016/3/13,@eleanor_gs,11
1472667,modarchitecture,1199780395263570767_1472667,2016/3/5,37.722862,-122.47842,416441156,hanhbannister,2016/3/6,A very creative sign,20
1472667,modarchitecture,1199780395263570767_1472667,2016/3/5,37.722862,-122.47842,2136904114,danielperfeito_art,2016/3/6, love it,10
1472667,modarchitecture,1199780395263570767_1472667,2016/3/5,37.722862,-122.47842,1656778315,home_schooling,2016/3/6,Love!!! ,10
1472667,modarchitecture,1198976817661849920_1472667,2016/3/4,33.5319,-117.702,1472667,modarchitecture,2016/3/5,@suzanne_ceramics that's right. But they're not Eichlers. I'm curious who was the developer... And especially the architect.,124
1472667,modarchitecture,1198976817661849920_1472667,2016/3/4,33.5319,-117.702,360869934,suzanne_ceramics,2016/3/5,"They are definitely not Eichlers, but they do have Eichler-like qualities. The only Eichlers in OC are in the city of Orange. The subdivision is called Niguel West, 73 homes, architect George Bissell, Jr.",204
1472667,modarchitecture,1198976817661849920_1472667,2016/3/4,33.5319,-117.702,17318627,prefabsandiego,2016/3/6,@modarchitecture what's the neighborhood called - I have a box full of home developer sales brochures from 1963 to 1980s my mom was a real estate agent then and kept many of them,178
1472667,modarchitecture,1198976817661849920_1472667,2016/3/4,33.5319,-117.702,214325847,boxy_lady,2016/3/7,"That definitely has some similarities to the Claude Oakland-designed Eichlers, especially with that little central gable-end roof element.",138
1472667,modarchitecture,1198407165881725751_1472667,2016/3/4,34.414375,-119.84911,792904325,vitricart,2016/3/4,"That woke me up. So, so many memories.",38
1472667,modarchitecture,1198407165881725751_1472667,2016/3/4,34.414375,-119.84911,1472667,modarchitecture,2016/3/4,@vitricart :),13
1472667,modarchitecture,1198407165881725751_1472667,2016/3/4,34.414375,-119.84911,17453841,reneetakespics,2016/3/4,Ran into you this morning at CSM. Look forward to seeing your shots.,68
1472667,modarchitecture,1198407165881725751_1472667,2016/3/4,34.414375,-119.84911,1472667,modarchitecture,2016/3/4,"@reneetakespics pleasure to meet you, as well!",46
1472667,modarchitecture,1196183875222089846_1472667,2016/2/29,34.052567,-118.25603,195418911,kristopherdukes,2016/3/1,"This is one of my favorites in LA, @modarchitecture ",58
1472667,modarchitecture,1196183875222089846_1472667,2016/2/29,34.052567,-118.25603,1656778315,home_schooling,2016/3/1,I used to visit the lobby sometimes as a child. It was pure magic to me! I would love to go back and see it with adult eyes.,124
1472667,modarchitecture,1196183875222089846_1472667,2016/2/29,34.052567,-118.25603,421293848,mighty_thylacine,2016/3/1,You should have challenged him to a shootout .,46
1472667,modarchitecture,1196183875222089846_1472667,2016/2/29,34.052567,-118.25603,1593916352,boluwei,2016/3/3,so pretty! @elainexlu ¨¬23,
11984823,bradleymeinz,1205341047229211638_11984823,2016/3/13,34.098072,-118.36814,18993507,marta_pozzan,2016/3/13,"@edenmarquis @bradleymeinz has a deal with them, we shoot there all the time",76
11984823,bradleymeinz,1205341047229211638_11984823,2016/3/13,34.098072,-118.36814,7430267,edenmarquis,2016/3/13,Oh lala! Well that's one of making it happen @marta_pozzan love your feed btw,80
11984823,bradleymeinz,1205341047229211638_11984823,2016/3/13,34.098072,-118.36814,1200694,cassidygard,2016/3/13, simply the best ,21
11984823,bradleymeinz,1205341047229211638_11984823,2016/3/13,34.098072,-118.36814,174242448,organicshimmer,2016/3/13,Impressive content!,19
11984823,bradleymeinz,1204777417605603334_11984823,2016/3/12,34.108917,-118.32089,3988341,alyssaerin11,2016/3/12,Yes!!,5
11984823,bradleymeinz,1204777417605603334_11984823,2016/3/12,34.108917,-118.32089,8912571,jaqjaq85,2016/3/13,I loved the moon last nignt!,28
11984823,bradleymeinz,1203794532627079523_11984823,2016/3/11,34.0925,-118.379196,3852795,sarahruth23,2016/3/11,"Wine and cottage cheese, forever. Best Scooby snack. Only thing missing: Ruffles.",81
11984823,bradleymeinz,1202740253078283057_11984823,2016/3/10,34.119812,-118.30069,270391464,rio_roue,2016/3/10,nice,4
11984823,bradleymeinz,1202740253078283057_11984823,2016/3/10,34.119812,-118.30069,2945903622,bmv63tlt,2016/3/10,ÐµÐ»Ð¸ÐºÐ¾Ð»ÐµÐ¿Ð½Ð¾!,12
11984823,bradleymeinz,1202740253078283057_11984823,2016/3/10,34.119812,-118.30069,681444805,marymeinzdesign,2016/3/10,Wishing u EVERYDAY a GOOD DAY¤ï,31
11984823,bradleymeinz,1199736135694901622_11984823,2016/3/5,34.090664,-118.36428,177430546,jadezeller,2016/3/5,Ayyye old friend!,17
11984823,bradleymeinz,1199736135694901622_11984823,2016/3/5,34.090664,-118.36428,1417830581,tintofmintofficial,2016/3/12,Cute <3,7
11984823,bradleymeinz,1198969862232957068_11984823,2016/3/4,34.090664,-118.36428,460403766,starrhathaway,2016/3/4,º¬2,
11984823,bradleymeinz,1197553831866229183_11984823,2016/3/2,34.13248,-118.27231,194056417,margielovely,2016/3/2,ILY,3
11984823,bradleymeinz,1197553831866229183_11984823,2016/3/2,34.13248,-118.27231,178487221,axelwphoto,2016/3/2,Lol awesome shot. @bradleymeinz,31
11984823,bradleymeinz,1197553831866229183_11984823,2016/3/2,34.13248,-118.27231,11984823,bradleymeinz,2016/3/3,@margielovely ,16
11984823,bradleymeinz,1197553831866229183_11984823,2016/3/2,34.13248,-118.27231,1551737823,prepstarrecruiting,2016/3/3,Totally rocks!,14
11984823,bradleymeinz,1194599509494817497_11984823,2016/2/27,34.108917,-118.32089,32960490,amberrayn,2016/2/27,Deeeeeum,8
11984823,bradleymeinz,1194599509494817497_11984823,2016/2/27,34.108917,-118.32089,5911395,amilasser,2016/2/27,Yessss,6
11984823,bradleymeinz,1194599509494817497_11984823,2016/2/27,34.108917,-118.32089,345383462,guerin_ad,2016/2/27,Goals,5
11984823,bradleymeinz,1194599509494817497_11984823,2016/2/27,34.108917,-118.32089,342103860,johnandmarybags,2016/3/2,¡ï,2
11984823,bradleymeinz,1193214783508931439_11984823,2016/2/25,34.132507,-118.34412,180514988,douglasleeys,2016/3/5,Amazing!,8
11984823,bradleymeinz,1191029627981357215_11984823,2016/2/22,34.132507,-118.34412,19882390,davidabwilliams,2016/2/22,,2
11984823,bradleymeinz,1188565653100650676_11984823,2016/2/19,33.98958,-118.4637,4295200,jordandanger,2016/2/19,Feelin dis »¬15,
11984823,bradleymeinz,1188565653100650676_11984823,2016/2/19,33.98958,-118.4637,513842529,theleftist,2016/2/19,ohh bradleyyy ,16
11984823,bradleymeinz,1188565653100650676_11984823,2016/2/19,33.98958,-118.4637,11984823,bradleymeinz,2016/3/5,@juliakramer,12
11984823,bradleymeinz,1183819777010524165_11984823,2016/2/12,34.129852,-118.348305,196988541,mishaskova,2016/2/12,¤ï,2
11984823,bradleymeinz,1183819777010524165_11984823,2016/2/12,34.129852,-118.348305,271083410,chelsconrad,2016/2/12,What a babe,11
11984823,bradleymeinz,1183819777010524165_11984823,2016/2/12,34.129852,-118.348305,5817224,iamhollylynch,2016/2/12,,4
11984823,bradleymeinz,1181551107957809338_11984823,2016/2/9,34.108917,-118.32089,18993507,marta_pozzan,2016/2/9,@bradleymeinz ,18
11984823,bradleymeinz,1180921882003334124_11984823,2016/2/8,34.083893,-118.368866,14374880,kateferg,2016/2/8,,2
11984823,bradleymeinz,1180921882003334124_11984823,2016/2/8,34.083893,-118.368866,681444805,marymeinzdesign,2016/2/8,,2
11984823,bradleymeinz,1180921882003334124_11984823,2016/2/8,34.083893,-118.368866,180820543,nikita_payusov,2016/2/9,Very cool!,12
11984823,bradleymeinz,1180921882003334124_11984823,2016/2/8,34.083893,-118.368866,2711066428,lepinkwall,2016/2/11,,2
11984823,bradleymeinz,1179391649186013632_11984823,2016/2/6,34.10541,-118.318344,355180612,trevorbel_l_,2016/2/6,Hat credit? ^,13
11984823,bradleymeinz,1179391649186013632_11984823,2016/2/6,34.10541,-118.318344,15998111,kassidibatt,2016/2/7,Hahaha »ð hi !,20
